dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,2_convolution.total_ms,33.43427088111639,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,2_convolution.weight_nn_ms,0.3190930001437664,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,3_convolution.aggregation_ms,1.4092910569161177,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,3_convolution.denominator_ms,0.03337208181619644,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,3_convolution.edge_src_gather_ms,0.1560961827635765,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,3_convolution.message_tp_ms,33.282049000263214,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,3_convolution.total_ms,35.35289107821882,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,3_convolution.weight_nn_ms,0.41324389167129993,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,4_convolution.aggregation_ms,0.05732499994337559,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,4_convolution.denominator_ms,0.010825926437973976,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,4_convolution.edge_src_gather_ms,0.08146208710968494,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,4_convolution.message_tp_ms,3.1076399609446526,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,4_convolution.total_ms,3.429194912314415,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,4_convolution.weight_nn_ms,0.11320086196064949,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,edge_embedding.cutoff_ms,0.09324192069470882,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,edge_embedding.edge_length_norm_ms,0.02701696939766407,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,edge_embedding.radial_basis_ms,0.04408811219036579,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,edge_embedding.radial_combine_ms,0.009112991392612457,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,edge_embedding.spherical_harmonics_ms,0.3121539484709501,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,model_total_ms,413.3932520635426,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,top_force_output_ms,252.4297998752445,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,top_input_embedding_ms,1.0167609434574842,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,top_interaction_other_ms,61.61405541934073,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,4,top_readout_ms,2.7817420195788145,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,0_convolution.denominator_ms,0.013808952644467354,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,0_convolution.fused_convolution_ms,0.3275088965892792,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,0_convolution.total_ms,0.5635418929159641,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,0_convolution.weight_nn_ms,0.15999493189156055,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,1_convolution.denominator_ms,0.020314939320087433,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,1_convolution.fused_convolution_ms,0.8809720166027546,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,1_convolution.total_ms,1.2118399608880281,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,1_convolution.weight_nn_ms,0.24597207084298134,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,2_convolution.denominator_ms,0.029744114726781845,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,2_convolution.fused_convolution_ms,1.4867028221488,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,2_convolution.total_ms,1.9408559892326593,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,2_convolution.weight_nn_ms,0.353178009390831,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,3_convolution.denominator_ms,0.04125596024096012,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,3_convolution.fused_convolution_ms,1.6288801562041044,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,3_convolution.total_ms,2.2193710319697857,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,3_convolution.weight_nn_ms,0.46797399409115314,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,4_convolution.denominator_ms,0.01485506072640419,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,4_convolution.fused_convolution_ms,0.3900399897247553,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,4_convolution.total_ms,0.6171539425849915,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,4_convolution.weight_nn_ms,0.14247489161789417,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,edge_embedding.cutoff_ms,0.12271711602807045,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,edge_embedding.edge_length_norm_ms,0.034804921597242355,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,edge_embedding.radial_basis_ms,0.05838111974298954,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,edge_embedding.radial_combine_ms,0.010467134416103363,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,edge_embedding.spherical_harmonics_ms,0.40213088504970074,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,model_total_ms,99.00660300627351,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,top_force_output_ms,20.201649982482195,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,top_input_embedding_ms,1.2552621774375439,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,top_interaction_other_ms,66.25134591013193,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,0,top_readout_ms,3.402888774871826,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,0_convolution.denominator_ms,0.012536067515611649,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,0_convolution.fused_convolution_ms,0.2405878622084856,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,0_convolution.total_ms,0.43581798672676086,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,0_convolution.weight_nn_ms,0.12805289588868618,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,1_convolution.denominator_ms,0.017798040062189102,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,1_convolution.fused_convolution_ms,0.8199459407478571,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,1_convolution.total_ms,1.1089399922639132,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,1_convolution.weight_nn_ms,0.22042589262127876,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,2_convolution.denominator_ms,0.027016038075089455,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,2_convolution.fused_convolution_ms,1.406955998390913,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,2_convolution.total_ms,1.803027931600809,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,2_convolution.weight_nn_ms,0.3164729569107294,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,3_convolution.denominator_ms,0.03190012648701668,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,3_convolution.fused_convolution_ms,1.5489000361412764,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,3_convolution.total_ms,2.040729159489274,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,3_convolution.weight_nn_ms,0.40765199810266495,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,4_convolution.denominator_ms,0.011663883924484253,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,4_convolution.fused_convolution_ms,0.2253320999443531,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,4_convolution.total_ms,0.39083301089704037,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,4_convolution.weight_nn_ms,0.10411813855171204,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,edge_embedding.cutoff_ms,0.09683007374405861,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,edge_embedding.edge_length_norm_ms,0.028823036700487137,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,edge_embedding.radial_basis_ms,0.04834495484828949,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,edge_embedding.radial_combine_ms,0.010418938472867012,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,edge_embedding.spherical_harmonics_ms,0.3218851052224636,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,model_total_ms,88.72016798704863,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,top_force_output_ms,16.87383698299527,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,top_input_embedding_ms,1.1162040755152702,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,top_interaction_other_ms,61.072288546711206,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,1,top_readout_ms,2.803629031404853,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,0_convolution.denominator_ms,0.01264200545847416,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,0_convolution.fused_convolution_ms,0.25329203344881535,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,0_convolution.total_ms,0.4471039865165949,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,0_convolution.weight_nn_ms,0.12736418284475803,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,1_convolution.denominator_ms,0.01819687895476818,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,1_convolution.fused_convolution_ms,0.8176770061254501,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,1_convolution.total_ms,1.1055748909711838,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,1_convolution.weight_nn_ms,0.2166100312024355,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,2_convolution.denominator_ms,0.02684001810848713,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,2_convolution.fused_convolution_ms,1.4078309759497643,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,2_convolution.total_ms,1.7987398896366358,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,2_convolution.weight_nn_ms,0.3128459211438894,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,3_convolution.denominator_ms,0.03183307126164436,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,3_convolution.fused_convolution_ms,1.5449749771505594,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,3_convolution.total_ms,2.0394520834088326,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,3_convolution.weight_nn_ms,0.4093840252608061,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,4_convolution.denominator_ms,0.011497875675559044,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,4_convolution.fused_convolution_ms,0.22600009106099606,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,4_convolution.total_ms,0.39946287870407104,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,4_convolution.weight_nn_ms,0.11053914204239845,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,edge_embedding.cutoff_ms,0.0876809936016798,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,edge_embedding.edge_length_norm_ms,0.02440018579363823,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,edge_embedding.radial_basis_ms,0.0431649386882782,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,edge_embedding.radial_combine_ms,0.008865026757121086,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,edge_embedding.spherical_harmonics_ms,0.2952280919998884,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,model_total_ms,88.25206197798252,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,top_force_output_ms,16.834517009556293,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,top_input_embedding_ms,0.987436156719923,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,top_interaction_other_ms,60.80004037357867,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,2,top_readout_ms,2.8197476640343666,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,0_convolution.denominator_ms,0.012364936992526054,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,0_convolution.fused_convolution_ms,0.24392292834818363,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,0_convolution.total_ms,0.4377630539238453,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,0_convolution.weight_nn_ms,0.12681493535637856,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,1_convolution.denominator_ms,0.018304912373423576,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,1_convolution.fused_convolution_ms,0.8302410133183002,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,1_convolution.total_ms,1.1217319406569004,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,1_convolution.weight_nn_ms,0.22048386745154858,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,2_convolution.denominator_ms,0.02707703970372677,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,2_convolution.fused_convolution_ms,1.4057601802051067,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,2_convolution.total_ms,1.7990320920944214,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,2_convolution.weight_nn_ms,0.3143409267067909,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,3_convolution.denominator_ms,0.03032013773918152,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,3_convolution.fused_convolution_ms,1.5475440304726362,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,3_convolution.total_ms,2.036788035184145,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,3_convolution.weight_nn_ms,0.4076820332556963,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,4_convolution.denominator_ms,0.011824071407318115,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,4_convolution.fused_convolution_ms,0.22750510834157467,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,4_convolution.total_ms,0.39765588007867336,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,4_convolution.weight_nn_ms,0.10613701306283474,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,edge_embedding.cutoff_ms,0.0956470612436533,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,edge_embedding.edge_length_norm_ms,0.02781790681183338,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,edge_embedding.radial_basis_ms,0.04634796641767025,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,edge_embedding.radial_combine_ms,0.010010087862610817,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,edge_embedding.spherical_harmonics_ms,0.3233070019632578,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,model_total_ms,88.84541504085064,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,top_force_output_ms,16.96098200045526,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,top_input_embedding_ms,1.099729910492897,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,top_interaction_other_ms,61.10666529275477,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,3,top_readout_ms,2.8098723851144314,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,0_convolution.denominator_ms,0.012837816029787064,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,0_convolution.fused_convolution_ms,0.24578790180385113,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,0_convolution.total_ms,0.4400701727718115,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,0_convolution.weight_nn_ms,0.12660608626902103,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,1_convolution.denominator_ms,0.019381055608391762,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,1_convolution.fused_convolution_ms,0.8224959019571543,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,1_convolution.total_ms,1.11293513327837,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,1_convolution.weight_nn_ms,0.21889782510697842,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,2_convolution.denominator_ms,0.027347123250365257,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,2_convolution.fused_convolution_ms,1.41211599111557,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,2_convolution.total_ms,1.8081518355756998,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,2_convolution.weight_nn_ms,0.3166759852319956,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,3_convolution.denominator_ms,0.032115960493683815,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,3_convolution.fused_convolution_ms,1.5556649304926395,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,3_convolution.total_ms,2.0507180597633123,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,3_convolution.weight_nn_ms,0.41042803786695004,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,4_convolution.denominator_ms,0.01178099773824215,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,4_convolution.fused_convolution_ms,0.21832995116710663,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,4_convolution.total_ms,0.3896558191627264,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,4_convolution.weight_nn_ms,0.10720104910433292,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,edge_embedding.cutoff_ms,0.08882791735231876,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,edge_embedding.edge_length_norm_ms,0.02547004260122776,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,edge_embedding.radial_basis_ms,0.0417330302298069,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,edge_embedding.radial_combine_ms,0.008923932909965515,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,edge_embedding.spherical_harmonics_ms,0.3032330423593521,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,model_total_ms,88.71109085157514,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,top_force_output_ms,16.89739106222987,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,top_input_embedding_ms,1.0089019779115915,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,top_interaction_other_ms,61.13683618605137,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,flash_baseline,4,top_readout_ms,2.819594694301486,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.denominator_ms,0.010801944881677628,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.forward_aggregation_ms,0.12573320418596268,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.forward_dst_index_ms,0.007830793038010597,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.forward_filter_gather_ms,0.010059913620352745,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.forward_message_tp_ms,0.35917386412620544,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.forward_src_gather_ms,0.014293938875198364,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.forward_src_index_ms,0.01354212872684002,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.reverse_aggregation_ms,0.12415694072842598,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.reverse_dst_index_ms,0.008123926818370819,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.reverse_filter_gather_ms,0.009347917512059212,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.reverse_message_tp_ms,0.33915601670742035,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.reverse_src_gather_ms,0.014051096513867378,1.0,9576.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_pair_full,0,0_convolution.reverse_src_index_ms,0.009431038051843643,1.0,9576.0
